長治鄉,土地,長豐段1081~1110地號,2083.0,農,,,1020117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,20000,10,,0.0,0,,RPQNMLSKJHIFFAT56CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市高原街1~30號,130.0,其他,,,1020105,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,248.68,4,1,3,有,無,無,12000,48,,0.0,0,,RPWOMLNLJHIFFAT86CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市公安街61~90號,47.0,住,,,1020201,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0650709,81.0,3,1,2,有,無,無,7000,86,,0.0,0,,RPPOMLOLJHIFFAT88CC,屏东县,6,303.87,不动产租赁
屏東巿,建物,屏東縣屏東市民生路31~60號,110.0,,,,1020301,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0721218,565.57,0,0,0,無,無,有,75000,133,,0.0,0,,RPQOMLOLJHIFFAT98CC,屏东县,6,303.87,不动产租赁
潮州鎮,建物,屏東縣潮州鎮南京路91~120號,79.61,住,,,1020201,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810630,180.96,4,2,3,有,無,有,10000,55,,0.0,0,,RPQOMLPLJHIFFCT66CC,屏东县,6,303.87,不动产租赁
長治鄉,房地(土地+建物),屏東縣長治鄉潭頭路61~90號,80.02,住,,,1020220,土地1建物1車位0,二層,2,店面(店鋪),住商用,加強磚造,0690327,107.2,3,2,2,有,無,無,12000,112,,0.0,0,,RPQOMLSLJHIFFAT76CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市公園西路87巷1~30號,54.38,住,,,1020201,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,68.06,3,2,2,有,無,無,5000,73,,0.0,0,,RPPPMLKMJHIFFAT68CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市大連路31~60號,64.0,住,,,1020301,土地1建物1車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,107.1,2,2,2,有,無,無,12000,112,,0.0,0,,RPROMLLMJHIFFAT88CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市濟南街1~30號,83.0,住,,,1020129,土地2建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,109.81,0,0,0,無,無,有,15000,137,,0.0,0,,RPRPMLLJKHIFFAT78CC,屏东县,6,303.87,不动产租赁
內埔鄉,土地,內田段31~60地號,160.53,住,,,1020201,土地3建物0車位0,全,,透天厝,,,,0.0,3,2,2,有,無,有,18000,112,,0.0,0,有民情風俗因素之交易。;含增建或未登記建物。,RPPOMLLJKHIFFCT68CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市中正路421~450號,81.0,商,,,1020205,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0731015,236.7,6,1,4,有,無,無,20000,84,,0.0,0,,RPSNMLPJKHIFFAT56DC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市廣東路421~450號,86.57,住,,,1020131,土地1建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0680625,41.58,0,1,1,有,無,無,19000,457,,0.0,0,,RPWPMLPJKHIFFAT17DC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市公正一街91~120號,163.0,住,,,1020118,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0681029,217.8,4,2,2,有,無,無,10000,46,,0.0,0,,RPPOMLQJKHIFFAT98CC,屏东县,6,303.87,不动产租赁
潮州鎮,土地,新光華段61~90地號,139.46,其他,,,1020205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8500,61,,0.0,0,本租賃未辦保存登記,RPVOMLRJKHIFFCT37DC,屏东县,6,303.87,不动产租赁
南州鄉,土地,壽元段361~390地號,99.17,,一般農業區,農牧用地,1020301,土地1建物0車位0,全,,透天厝,,,,0.0,0,0,0,無,無,有,34091,344,,0.0,0,,RPPNMLPKKHIFFDT56CC,屏东县,6,303.87,不动产租赁
九如鄉,建物,屏東縣九如鄉九如路三段271~300號,462.0,,特定農業區,甲種建築用地,1020320,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0690806,43.25,0,0,0,無,無,有,39773,920,,0.0,0,,RPSNMLKLKHIFFAT78CC,屏东县,6,303.87,不动产租赁
屏東巿,土地,新街段一小段541~570地號,165.0,商,,,1020216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,80000,485,,0.0,0,,RPWOMLNLKHIFFAT07DC,屏东县,6,303.87,不动产租赁
東港鎮,建物,屏東縣東港鎮中正路一段91~120號,0.0,住,,,1020219,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0741004,21.91,0,0,0,無,無,無,17000,776,,0.0,0,只租1F,RPTNMLPLKHIFFDT07CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市中正路421~450號,81.0,商,,,1020205,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0731015,239.94,6,2,4,有,無,無,20000,83,,0.0,0,,RPWOMLRLKHIFFAT47DC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街1~30號,45.6,住,,,1020302,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,有,10000,55,坡道平面,0.0,0,,RPSNMLRJLHIFFAT86DC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市復興南路一段505巷1~30號,1595.0,農,一般農業區,丁種建築用地,1020401,土地1建物1車位0,,2,廠辦,見其他登記事項,鋼筋混凝土加強磚造,,739.94,0,0,0,無,無,有,60000,81,,0.0,0,,RPROMLRJLHIFFAT76CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市建華一街61~90號,98.0,住,,,1020218,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0951116,236.3,4,2,5,有,無,有,18000,76,,0.0,0,,RPSNMLSJLHIFFAT86CC,屏东县,6,303.87,不动产租赁
潮州鎮,土地,永春段91~120地號,79.29,其他,,,1020225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,101,,0.0,0,房屋未保存登記,RPTNMLSJLHIFFCT17CC,屏东县,6,303.87,不动产租赁
潮州鎮,房地(土地+建物),屏東縣潮州鎮壽星路61~90號,86.05,住,,,1020401,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840926,214.85,5,2,4,有,無,有,9000,42,,0.0,0,,RPUNMLSJLHIFFCT27CC,屏东县,6,303.87,不动产租赁
東港鎮,房地(土地+建物),屏東縣東港鎮頂中路31~60號,17.0,其他,,,1020401,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0710828,16.79,0,0,0,無,無,有,28500,1697,,0.0,0,,RPTNMLPKLHIFFDT07CC,屏东县,6,303.87,不动产租赁
潮州鎮,房地(土地+建物),屏東縣潮州鎮壽星路1~30號,15.54,住,,,1020301,土地1建物1車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840104,100.85,3,1,1,有,無,有,5000,50,,0.0,0,,RPTOMLKLLHIFFCT66CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市德豐街140巷1~30號,23.37,住,,,1020401,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791106,123.18,3,2,2,有,無,有,7800,63,,0.0,0,,RPWNMLKLLHIFFAT66CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市德豐街140巷1~30號,28.21,其他,,,1020401,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791106,142.12,3,2,2,有,有,有,9000,63,,0.0,0,,RPPOMLKLLHIFFAT68CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市瑞光路二段241~270號,89.03,住,,,1020401,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0820121,89.03,0,0,0,無,無,無,25000,281,,0.0,0,,RPROMLKLLHIFFAT88CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市建豐路61~90號,82.0,住,,,1020416,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0690829,42.0,0,0,0,無,無,有,20000,476,,0.0,0,,RPUNMLQLLHIFFAT07CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市永大路211~240號,102.0,住,,,1020415,土地2建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0820601,308.98,5,2,4,有,無,無,18000,58,,0.0,0,,RPTNMLRLLHIFFAT07CC,屏东县,6,303.87,不动产租赁
潮州鎮,房地(土地+建物),屏東縣潮州鎮永德路61~90號,38.26,住,,,1020401,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770319,174.53,5,2,3,有,無,無,12000,69,,0.0,0,,RPTNMLRLLHIFFCT27CC,屏东县,6,303.87,不动产租赁
屏東巿,房地(土地+建物),屏東縣屏東市中正路631~660號,100.0,住,,,1020401,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810812,289.08,8,2,4,有,無,無,20000,69,,0.0,0,,RPTOMLNJMHIFFAT66CC,屏东县,6,303.87,不动产租赁
東港鎮,建物,屏東縣東港鎮沿海五路276巷1~30號,66.24,住,,,1020408,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0930903,222.16,5,3,4,有,無,有,22000,99,,0.0,0,,RPRNMLSJMHIFFDT17CC,屏东县,6,303.87,不动产租赁
