善化區,建物,臺南市善化區成功路53巷31~60號,0.0,,,,1011102,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830119,24.0,1,0,1,有,無,有,4500,188,,0.0,0,,RPPNMLOKJIHFFER88CC,台南市,2,271.57,不动产租赁
善化區,建物,臺南市善化區成功路169巷96弄181~210號,0.0,,,,1011115,土地0建物0車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1010202,24.0,1,1,1,有,無,有,6500,271,,0.0,0,,RPRNMLOKJIHFFER09CC,台南市,2,271.57,不动产租赁
永康區,房地(土地+建物),臺南市永康區永華路121~150號,91.0,住,,,1020101,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0970410,185.06,5,2,6,有,無,無,27000,146,,0.0,0,,RPROMLOKJIHFFHR86CC,台南市,2,271.57,不动产租赁
仁德區,房地(土地+建物),臺南市仁德區德洋路183巷2弄1~30號,85.5,住,,,1011110,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810314,50.77,4,2,3,有,無,有,9000,177,,0.0,0,,RPRNMLOKJIHFFFR56CC,台南市,2,271.57,不动产租赁
北門區,房地(土地+建物),臺南市北門區保吉里蚵寮481~510號,58.28,住,,,1011101,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0951222,168.94,4,2,3,有,無,無,8000,47,,0.0,0,,RPPNMLTKJIHFFDR76DC,台南市,2,271.57,不动产租赁
麻豆區,土地,埤頭段421~450地號,4629.0,工,,,1011101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,42000,9,,0.0,0,,RPRNMLKLJIHFFCR58CC,台南市,2,271.57,不动产租赁
新市區,房地(土地+建物),臺南市新市區三舍里三舍181~210號,85.0,,鄉村區,乙種建築用地,1011101,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940307,186.77,4,2,3,有,無,無,17000,91,,0.0,0,,RPSNMLKLJIHFFER88CC,台南市,2,271.57,不动产租赁
善化區,土地,曾文段181~210地號,4310.0,,一般農業區,農牧用地,1011201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12500,3,,0.0,0,,RPTNMLKLJIHFFER98CC,台南市,2,271.57,不动产租赁
南區,建物,臺南市南區中華西路一段91~120號,0.0,住,,,1011110,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0701226,71.64,2,1,1,有,有,有,7500,105,,0.0,0,,RPXOMLLLJIHFFCD97CC,台南市,2,271.57,不动产租赁
南區,建物,臺南市南區南樂街1~30號,0.0,住,,,1011201,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0780512,41.24,2,1,2,有,無,有,6500,158,,0.0,0,,RPPPMLLLJIHFFCD27CC,台南市,2,271.57,不动产租赁
