虎尾鎮,房地(土地+建物),雲林縣虎尾鎮立仁街61~90號,32.95,住,,,1020701,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900919,193.14999999999998,3,2,2,有,有,無,10000,52,,0.0,0,,RPWNMLOKOHIFFDP17CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮文昌路61~90號,71.0,住,,,1020621,土地1建物1車位0,全,3,透天厝,商業用,加強磚造,0640715,109.2,1,0,1,有,無,有,5000,46,,0.0,0,僅租1間套房,RPPNMLPLOHIFFCP56CC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南路571~600號,111.0,其他,特定農業區,甲種建築用地,1020620,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851108,267.35,5,3,3,有,有,有,15000,56,,0.0,0,,RPPNMLTLOHIFFDP07CC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮民主路1~30號,111.71,住,,,1020801,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0980901,175.62,4,3,3,有,無,有,22000,125,,0.0,0,,RPPNMLTJPHIFFDP96CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路61~90號,133.11,住,,,1020802,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0821006,334.42,5,2,3,有,無,無,15000,45,,0.0,0,,RPSNMLKLQHIFFCP56CC,云林县,5,187.14,不动产租赁
虎尾鎮,土地,博愛段31~60地號,1057.0,農,,,1020806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,43,,0.0,0,,RPOOMLKLQHIFFDP98CC,云林县,5,187.14,不动产租赁
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南里841~870號,72.0,,特定農業區,甲種建築用地,1020812,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851030,202.26,4,3,3,有,有,無,10000,49,,0.0,0,,RPROMLKLQHIFFDP66CC,云林县,5,187.14,不动产租赁
虎尾鎮,土地,安慶段511~540地號,2599.0,,特定農業區,農牧用地,1020918,土地1建物0車位0,,,其他,,,,0.0,6,0,0,有,無,有,30000,12,,0.0,0,,RPQNMLMLRHIFFDP76CC,云林县,5,187.14,不动产租赁
土庫鎮,房地(土地+建物),雲林縣土庫鎮雙人厝61~90號,380.0,,特定農業區,農牧用地,1020920,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鐵造,0831015,87.0,5,2,2,有,無,有,25000,,,0.0,0,,RPRNMLMLRHIFFDP86CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路1~30號,54.08,住,,,1020905,土地1建物1車位0,全,3,透天厝,住商用,見其他登記事項,0670403,142.0,4,2,3,有,無,無,7000,49,,0.0,0,,RPPNMLQLRHIFFCP96CC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮新興路61~90號,19.83,商,,,1020817,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土加強磚造,0771025,19.83,27,0,27,有,無,有,3500,177,,0.0,0,,RPPNMLSLRHIFFDP27CC,云林县,5,187.14,不动产租赁
斗六市,土地,北環段301~330地號,655.81,住,,,1020912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,35000,53,,0.0,0,第一年至第四年租金每月參萬伍仟元正，第五年至第七年租金每月參萬柒仟元正，第八年至第十年租金每月參萬玖仟元正,RPTNMLSJIIIFFAP09DC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮新興路61~90號,14.87,商,,,1020928,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土加強磚造,0771025,14.87,1,0,1,有,無,有,2800,188,,0.0,0,,RPRNMLLLIIIFFDP58CC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮新興路61~90號,24.79,商,,,1020818,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土加強磚造,0771025,24.79,1,0,1,有,無,有,4800,194,,0.0,0,,RPSNMLLLIIIFFDP68CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮中山路301~330號,110.12,住,,,1021023,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0690817,130.23,3,1,2,有,無,有,8000,61,,0.0,0,,RPPNMLOLIIIFFCP58CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路100巷31弄1~30號,88.72,住,,,1021007,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0930519,239.23,5,2,4,有,無,有,12000,50,,0.0,0,,RPQNMLTLIIIFFCP56CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定1~30號,76.95,住,,,1021019,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840629,177.95,4,2,4,有,無,無,8000,45,,0.0,0,,RPPNMLKMIIIFFCP28CC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮德興路91~120號,19.36,住,,,1021015,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880730,175.11,4,2,2,有,有,無,11000,63,坡道機械,0.0,0,,RPTNMLLJJIIFFDP68CC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市西平路451~480號,76.41,,鄉村區,乙種建築用地,1020901,土地1建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0700410,43.47,1,0,0,無,無,無,6000,138,,0.0,0,,RPVOMLPJJIIFFAP56DC,云林县,5,187.14,不动产租赁
斗六市,房地(土地+建物),雲林縣斗六市正心路31~60號,472.67,住,,,1021101,土地1建物1車位0,一層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0900315,33.0,1,0,1,有,無,有,4500,136,,0.0,0,,RPWOMLPJJIIFFAP66DC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮忠孝路49巷1~30號,87.25,住,,,1021101,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0730310,128.12,4,2,2,有,無,有,10000,78,,0.0,0,,RPPNMLTJJIIFFDP09CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮中山路301~330號,110.12,住,,,1021120,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0690817,130.23,3,1,2,有,無,有,8000,61,,0.0,0,,RPQNMLRLJIIFFCP09CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路237巷1~30號,56.8,住,,,1021210,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811228,146.37,3,2,3,有,無,有,8000,55,,0.0,0,,RPSNMLLKKIIFFCP68CC,云林县,5,187.14,不动产租赁
西螺鎮,土地,漢北段841~870地號,873.32,住,,,1021209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,6000,7,,0.0,0,,RPRNMLKLKIIFFCP58CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮延平路451~480號,131.43,住,,,1021219,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830120,250.62,4,2,4,有,無,無,18000,72,,0.0,0,,RPSNMLKLKIIFFCP68CC,云林县,5,187.14,不动产租赁
西螺鎮,房地(土地+建物),雲林縣西螺鎮延平路361~390號,201.76,住,,,1030104,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0630109,55.8,2,2,1,有,無,無,8500,152,,0.0,0,,RPRNMLQJJHJFFCP88CC,云林县,5,187.14,不动产租赁
虎尾鎮,土地,延平段421~450地號,2118.6,,特定農業區,農牧用地,1030104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,3333,2,,0.0,0,,RPUNMLOKJHJFFDP66DC,云林县,5,187.14,不动产租赁
虎尾鎮,建物,雲林縣虎尾鎮新興路61~90號,24.79,商,,,1021116,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土加強磚造,0771025,24.79,1,0,1,有,無,有,4500,182,,0.0,0,,RPRNMLPJLHJFFDP09CC,云林县,5,187.14,不动产租赁
