南投市,房地(土地+建物),南投縣南投市信義街250巷31~60號,4912.0,其他,,,1020415,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920821,56.92,3,2,2,有,無,有,6000,105,,0.0,0,,RPQNMLSKMHIFFAM78CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物)+車位,南投縣南投市學藝路31~60號,95.93,其他,,,1020417,土地1建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0960510,166.85,4,2,4,有,無,無,20000,120,一樓平面,0.0,0,,RPTNMLSKMHIFFAM09CC,南投县,5,130.65,不动产租赁
竹山鎮,土地,和興段421~450地號,30.9,商,特定專用區,國土保安用地,1020407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,65000,2104,,0.0,0,有民情風俗因素之交易。;未登記建物1+2樓,RPQNMLTKMHIFFDM56CC,南投县,5,130.65,不动产租赁
南投市,房地(土地+建物)+車位,南投縣南投市東山路443巷61~90號,6.07,住,鄉村區,乙種建築用地,1020420,土地1建物1車位1,七層,11,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831007,21.58,3,2,2,有,有,有,6000,278,升降機械,0.0,0,,RPSNMLMLMHIFFAM58DC,南投县,5,130.65,不动产租赁
名間鄉,建物,南投縣名間鄉名松路一段31~60號,96.17,,,,1020501,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0720330,123.63,2,1,1,有,無,無,7000,57,,0.0,0,,RPXNMLNLMHIFFAM56DC,南投县,5,130.65,不动产租赁
埔里鎮,房地(土地+建物),南投縣埔里鎮信義路271~300號,142.0,住,,,1020401,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0770518,159.74,4,2,3,有,無,無,15000,94,,0.0,0,,RPUNMLKMMHIFFCM88DC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮保安街1~30號,66.83,,鄉村區,乙種建築用地,1020420,土地1建物1車位0,全,4,透天厝,國民住宅,鋼筋混凝土造,0891212,111.98,4,3,3,有,無,無,10000,89,,0.0,0,整棟租賃,RPPNMLQJNHIFFBM58CC,南投县,5,130.65,不动产租赁
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路二段121~150號,137.03,住,,,1020501,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0601223,130.88,3,2,2,有,無,無,20000,153,,0.0,0,,RPOOMLKLNHIFFCM28CC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路391~420號,170.91,住,,,1020518,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0781227,362.04,0,0,0,無,無,無,17000,47,,0.0,0,全棟租賃,RPXNMLKLNHIFFBM09DC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路151~180號,98.46,農,特定農業區,甲種建築用地,1020601,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821230,174.07,4,3,3,有,無,無,9000,52,,0.0,0,,RPVNMLLLNHIFFBM88CC,南投县,5,130.65,不动产租赁
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路353巷1~30號,80.96,其他,,,1020701,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820626,296.43,4,3,3,有,無,無,13500,46,,0.0,0,全棟租賃,RPQNMLMLNHIFFBM58DC,南投县,5,130.65,不动产租赁
