頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮尚順路31~60號,393.0,住,,,1020501,土地1建物1車位1,三層,3,店面(店鋪),見其他登記事項,見其他登記事項,0991206,618.94,6,3,5,有,無,無,40000,65,其他,0.0,0,,RPQNMLTJLHIFFFK98CC,苗栗县,4,88.83,不动产租赁
頭份巿,建物,苗栗縣頭份鎮忠孝里建國路31~60號,0.0,住,,,1020228,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0820719,127.17,1,1,1,有,無,無,28000,220,,0.0,0,,RPRNMLLLLHIFFFK48CC,苗栗县,4,88.83,不动产租赁
頭份巿,房地(土地+建物),苗栗縣頭份鎮信義里中正路91~120號,243.0,住,,,1020327,土地1建物3車位0,五層,4,其他,住商用,鋼筋混凝土造,0780705,876.93,1,0,0,有,無,有,3000,3,,0.0,0,,RPUOMLRLLHIFFFK86CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里26鄰源林街61~90號,42.04,住,,,1020401,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831130,182.63,0,0,1,有,有,無,9000,49,,0.0,0,,RPRNMLLJMHIFFBK97CC,苗栗县,4,88.83,不动产租赁
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里18鄰尚順路31~60號,350.0,其他,,,1020501,土地1建物1車位1,三層,3,店面(店鋪),見其他登記事項,見其他登記事項,1000131,559.54,6,3,5,無,無,有,30000,54,其他,0.0,0,,RPWNMLSJMHIFFFK96CC,苗栗县,4,88.83,不动产租赁
頭份巿,房地(土地+建物),苗栗縣頭份鎮建國路122巷31~60號,16.71,住,,,1020415,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830609,117.57,3,2,2,有,無,有,9500,81,,0.0,0,,RPTNMLTJMHIFFFK76CC,苗栗县,4,88.83,不动产租赁
竹南鎮,土地,中興段中興小段151~180地號,329.0,住,,,1020309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,36000,109,,0.0,0,,RPROMLTJMHIFFDK09CC,苗栗县,4,88.83,不动产租赁
竹南鎮,土地,中興段中興小段151~180地號,339.0,住,,,1020309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,30000,88,,0.0,0,,RPSOMLTJMHIFFDK56CC,苗栗县,4,88.83,不动产租赁
竹南鎮,土地,海口段海口小段661~690地號,1659.0,農,,,1020325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,12000,7,,0.0,0,,RPXNMLKKMHIFFDK78CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市綠苗里17鄰博愛街91~120號,22.06,住,,,1020410,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830601,131.91,3,2,2,有,有,有,12300,93,,0.0,0,,RPWNMLSKMHIFFBK66CC,苗栗县,4,88.83,不动产租赁
頭份巿,土地,田寮段二小段361~390地號,154.0,商,,,1020409,土地1建物0車位0,,,店面(店鋪),,,,0.0,0,0,0,無,無,無,20000,130,,0.0,0,,RPPNMLKLMHIFFFK28CC,苗栗县,4,88.83,不动产租赁
頭份巿,房地(土地+建物),苗栗縣頭份鎮上興里12鄰永泰街8巷31~60號,82.8,住,山坡地保育區,丙種建築用地,1020420,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0860827,143.53,4,2,3,有,無,無,8500,59,,0.0,0,,RPQNMLKLMHIFFFK38CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市綠苗里17鄰博愛街91~120號,21.51,住,,,1020410,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830601,140.38,3,2,2,有,有,有,12500,89,,0.0,0,含車位,RPUNMLMLMHIFFBK58CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市綠苗里17鄰博愛街91~120號,21.51,住,,,1020410,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830601,140.38,3,2,2,有,有,有,12500,89,,0.0,0,含車位,RPPNMLNLMHIFFBK18CC,苗栗县,4,88.83,不动产租赁
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里9鄰真如路241~270號,2903.0,工,,,1020410,土地2建物1車位0,一層,1,廠辦,見其他登記事項,見其他登記事項,0870622,1612.0,1,1,2,有,無,無,140000,87,,0.0,0,,RPVNMLNLMHIFFDK09DC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里1鄰莊敬街121~150號,19.66,住,,,1020425,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020109,53.33,1,0,1,有,無,有,8500,159,,0.0,0,,RPTNMLPLMHIFFBK78CC,苗栗县,4,88.83,不动产租赁
竹南鎮,土地,中興段241~270地號,806.0,其他,,,1020701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,25,,0.0,0,,RPVNMLTLMHIFFDK96CC,苗栗县,4,88.83,不动产租赁
苗栗市,建物,苗栗縣苗栗市青苗里11鄰中正路571~600號,87.0,,,,1020601,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,,145.56,0,0,0,無,無,無,15000,103,,0.0,0,,RPWNMLMJNHIFFBK78DC,苗栗县,4,88.83,不动产租赁
頭份巿,房地(土地+建物),苗栗縣頭份鎮五福街1~30號,22.16,住,,,1020401,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,121.39,2,2,2,有,有,無,8500,70,,0.0,0,,RPVOMLNJNHIFFFK56CC,苗栗县,4,88.83,不动产租赁
頭份巿,建物,苗栗縣頭份鎮東民一街1~30號,160.0,,,,1020801,土地0建物1車位0,一層,3,店面(店鋪),見其他登記事項,見其他登記事項,0991206,94.34,0,0,0,無,無,無,10000,106,,0.0,0,,RPUOMLQJNHIFFFK86DC,苗栗县,4,88.83,不动产租赁
竹南鎮,房地(土地+建物),苗栗縣竹南鎮博愛街140巷1~30號,59.0,住,,,1020501,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0690811,144.44,4,2,2,有,無,有,15000,104,,0.0,0,,RPSNMLPKNHIFFDK88CC,苗栗县,4,88.83,不动产租赁
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮國豐路31巷11弄1~30號,87.0,工,,,1020601,土地1建物1車位1,全,3,透天厝,見使用執照,鋼筋混凝土造,1010706,148.65,4,2,3,有,無,無,15000,101,其他,0.0,0,,RPVNMLRKNHIFFDK76CC,苗栗县,4,88.83,不动产租赁
頭份巿,建物,苗栗縣頭份鎮山下里信東路二段61~90號,0.0,住,,,1020506,土地0建物1車位0,一層,4,店面(店鋪),住商用,見其他登記事項,0970408,45.12,0,0,1,有,無,無,10000,222,,0.0,0,,RPPNMLNLNHIFFFK68CC,苗栗县,4,88.83,不动产租赁
頭份巿,房地(土地+建物),苗栗縣頭份鎮東民三街1~30號,153.0,住,,,1020601,土地1建物1車位0,三層,3,店面(店鋪),見其他登記事項,見其他登記事項,1000323,265.09,0,1,1,有,無,無,22500,85,,0.0,0,,RPTNMLSLNHIFFFK96CC,苗栗县,4,88.83,不动产租赁
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村中興一街31~60號,117.02,,工業區,丁種建築用地,1020502,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830416,213.3,4,1,3,有,無,有,14000,66,,0.0,0,,RPPNMLSLNHIFFEK09CC,苗栗县,4,88.83,不动产租赁
頭份巿,房地(土地+建物),苗栗縣頭份鎮東民路151~180號,434.0,工,,,1020610,土地1建物1車位0,全,2,透天厝,見其他登記事項,見其他登記事項,1000119,693.76,0,0,0,無,無,無,90000,130,,0.0,0,,RPOPMLNJOHIFFFK68CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市自治路331~360號,260.32,住,,,1020601,土地1建物1車位0,一層,1,店面(店鋪),住商用,鋼筋混凝土造,0960307,260.32,3,1,1,有,無,無,20000,77,,0.0,0,,RPVNMLPJOHIFFBK98CC,苗栗县,4,88.83,不动产租赁
苗栗市,土地,社寮岡段211~240地號,1243.0,商,,,1020601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,55000,44,,0.0,0,,RPXNMLPJOHIFFBK56CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市自治路451~480號,178.06,住,,,1020601,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831118,201.65,4,2,2,有,有,無,13000,64,,0.0,0,,RPTNMLQJOHIFFBK88CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里2鄰中華路241~270號,17.38,住,,,1020601,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840826,72.63,3,1,1,有,無,無,7000,96,,0.0,0,,RPUNMLQJOHIFFBK98CC,苗栗县,4,88.83,不动产租赁
竹南鎮,房地(土地+建物),苗栗縣竹南鎮獅山61~90號,2965.0,工,,,1020601,土地3建物1車位0,見其他登記事項,2,工廠,工業用,鋼造,,2066.58,0,0,0,無,無,無,105000,,,0.0,0,,RPXNMLLLOHIFFDK56CC,苗栗县,4,88.83,不动产租赁
頭份巿,房地(土地+建物),苗栗縣頭份鎮大同街號,308.99,其他,,,1020710,土地1建物1車位0,一層,1,廠辦,住家用,見其他登記事項,0800625,185.12,0,0,0,無,無,無,25000,135,,0.0,0,,RPVNMLMLOHIFFFK66CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市新苗里2鄰中正路781~810號,234.0,商,,,1020701,土地4建物2車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0800913,151.59,0,0,0,無,無,無,40000,264,,0.0,0,,RPQNMLMJPHIFFBK28CC,苗栗县,4,88.83,不动产租赁
苗栗市,建物,苗栗縣苗栗市新英里新英151~180號,0.0,,山坡地保育區,農牧用地,1020701,土地0建物1車位0,一層,1,農舍,農舍,磚造,0750224,122.25,5,1,1,有,無,有,3000,,,0.0,0,,RPWNMLKKPHIFFBK78CC,苗栗县,4,88.83,不动产租赁
頭份巿,房地(土地+建物),苗栗縣頭份鎮中華路1111~1140號,381.0,商,,,1021001,土地2建物1車位0,二層,2,其他,商業用,磚造,0341001,372.11,0,0,0,無,無,無,30000,81,,0.0,0,,RPSNMLLKPHIFFFK98DC,苗栗县,4,88.83,不动产租赁
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮中正里13鄰中正88支1~30號,81.8,住,,,1020710,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0930908,125.07,3,2,3,有,無,有,8000,64,,0.0,0,,RPQNMLTLPHIFFCK66CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里30鄰自治路62巷1~30號,13.09,住,,,1020801,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820330,69.9,2,1,1,有,有,有,7500,107,,0.0,0,,RPQNMLLJQHIFFBK28CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市文聖里10鄰文發路301~330號,98.0,住,,,1020805,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821224,192.35,5,2,5,有,無,無,9000,47,,0.0,0,,RPUNMLQJQHIFFBK56CC,苗栗县,4,88.83,不动产租赁
頭份巿,土地,蟠桃段山下小段601~630地號,1583.0,住,,,1020801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,75000,47,,0.0,0,,RPVNMLQJQHIFFFK07CC,苗栗县,4,88.83,不动产租赁
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里2鄰中華路241~270號,20.86,住,,,1020806,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840826,92.33,2,1,1,有,無,無,7000,76,,0.0,0,,RPQNMLRJQHIFFBK88CC,苗栗县,4,88.83,不动产租赁
苗栗市,建物,苗栗縣苗栗市福安里4鄰福星121~150號,101.27,住,,,1020727,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800503,137.34,4,2,2,有,無,無,9000,66,,0.0,0,,RPOOMLNKQHIFFBK48CC,苗栗县,4,88.83,不动产租赁
頭份巿,建物,苗栗縣頭份鎮和平路241~270號,176.0,,,,1020817,土地0建物1車位0,全,3,透天厝,見其他登記事項,見其他登記事項,0991206,301.53,0,0,0,無,無,有,28000,93,,0.0,0,,RPPNMLTKQHIFFFK96DC,苗栗县,4,88.83,不动产租赁
