中壢區,建物,桃園縣中壢市健行路211~240號,5.6,住,,,1011007,土地0建物1車位0,三層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1000715,16.52,1,0,1,有,無,有,5800,351,,0.0,0,,RPRQMLQJJIHFFBH18CC,桃园市,2,27.58,不动产租赁
楊梅區,建物,桃園縣楊梅鎮永美路181~210號,7824.0,其他,,,1011101,土地0建物1車位0,一層,3,店面(店鋪),工商用,鋼筋混凝土造,0770905,96.7,0,0,0,無,無,無,100000,1034,,0.0,0,,RPPOMLQJJIHFFDH08DC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物)+車位,桃園縣桃園市大興西路二段139巷31~60號,15.35,住,,,1011015,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970502,86.78,2,2,1,有,有,有,18000,207,坡道平面,35.01,0,,RPPQMLQJJIHFFAH97DC,桃园市,2,27.58,不动产租赁
桃園區,房地(土地+建物),桃園縣桃園市寶山街361~390號,28.44,商,,,1011022,土地1建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970222,185.63,0,0,0,無,有,無,32000,172,,0.0,0,,RPVSMLQJJIHFFAH78DC,桃园市,2,27.58,不动产租赁
龜山區,房地(土地+建物),桃園縣龜山鄉萬壽路二段1201~1230號,30.8,住,,,1011101,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740720,115.44,3,2,1,有,無,有,10000,87,,0.0,0,,RPQTMLQJJIHFFAH38DC,桃园市,2,27.58,不动产租赁
中壢區,房地(土地+建物),桃園縣中壢市華勛街271~300號,41.2,住,,,1011103,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,118.32,4,2,2,有,無,有,8000,68,,0.0,0,,RPTNMLQJJIHFFBH18DC,桃园市,2,27.58,不动产租赁
中壢區,房地(土地+建物),桃園縣中壢市龍安三街1~30號,17.75,住,,,1011101,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880914,57.76,2,1,1,有,有,有,10000,173,,0.0,0,,RPQPMLRJJIHFFBH18DC,桃园市,2,27.58,不动产租赁
中壢區,房地(土地+建物),桃園縣中壢市中山東路三段301~330號,22.99,住,,,1011115,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0961025,132.72,0,1,1,有,無,無,16500,124,,0.0,0,,RPRPMLRJJIHFFBH28DC,桃园市,2,27.58,不动产租赁
中壢區,建物,桃園縣中壢市莊敬路121~150號,0.0,住,,,1011018,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861030,138.13,4,2,2,有,有,有,13500,98,,0.0,0,,RPUOMLRJJIHFFBH38CC,桃园市,2,27.58,不动产租赁
中壢區,建物,桃園縣中壢市興安一街1~30號,0.0,住,,,1011024,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990917,105.83000000000001,3,1,2,無,有,有,13200,125,,0.0,0,,RPWOMLRJJIHFFBH58CC,桃园市,2,27.58,不动产租赁
中壢區,建物,桃園縣中壢市南園二路361~390號,0.0,住,,,1011024,土地0建物1車位0,見使用執照,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980430,263.17,4,2,3,有,無,有,28000,106,,0.0,0,,RPXOMLRJJIHFFBH68CC,桃园市,2,27.58,不动产租赁
中壢區,建物,桃園縣中壢市忠義路14巷1~30號,0.0,工,,,1011029,土地0建物1車位0,見使用執照,2,工廠,見其他登記事項,加強磚造,0761228,136.62,0,0,0,無,無,無,18000,,,0.0,0,,RPOPMLRJJIHFFBH87CC,桃园市,2,27.58,不动产租赁
