竹北市,建物,新竹縣竹北市嘉仁街91~120號,0.0,住,,,1011102,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930113,145.81,3,2,3,有,有,有,20000,137,坡道平面,0.0,0,,RPWPMLQKJIHFFBJ88CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市隘口六街121~150號,0.0,住,,,1011101,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991231,136.47,1,1,1,有,有,有,13000,95,坡道平面,0.0,0,,RPPQMLQKJIHFFBJ28CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐十路1~30號,0.0,商,,,1011111,土地0建物1車位1,十一層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,44.52,1,0,1,有,有,有,12000,270,坡道平面,0.0,0,,RPRRMLQKJIHFFBJ58CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市六家六街31~60號,0.0,住,,,1011105,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941118,59.34,1,0,1,無,無,有,9500,160,,0.0,0,,RPSRMLQKJIHFFBJ68CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市光明六路東二段241~270號,0.0,,,,1011107,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980121,62.16,1,1,1,無,有,有,18000,290,,0.0,0,,RPTRMLQKJIHFFBJ78CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐十路1~30號,0.0,住,,,1011108,土地0建物1車位0,四層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,47.400000000000006,1,0,1,無,有,有,9000,190,,0.0,0,,RPURMLQKJIHFFBJ88CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市福興路755巷1~30號,0.0,住,,,1011101,土地0建物1車位1,全,4,透天厝,住商用,鋼筋混凝土造,0861008,185.66,5,2,3,有,無,無,22000,118,坡道平面,0.0,0,,RPVNMLTKJIHFFBJ88CC,新竹县,4,58.73,不动产租赁
湖口鄉,房地(土地+建物),新竹縣湖口鄉湖中路451~480號,1182.0,其他,特定農業區,農牧用地,1011110,土地1建物1車位0,三層,3,農舍,農舍,鋼筋混凝土造,0810626,227.07,7,2,3,有,無,無,13000,,其他,0.0,0,,RPSNMLLLJIHFFDJ08CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市文明街31~60號,60.0,住,,,1011128,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840415,60.0,2,2,2,有,有,無,12000,200,,0.0,0,,RPPOMLSLJIHFFBJ48DC,新竹县,4,58.73,不动产租赁
新埔鎮,房地(土地+建物),新竹縣新埔鎮上樟路一段151~180號,1296.0,,山坡地保育區,丁種建築用地,1011107,土地1建物1車位0,見其他登記事項,2,廠辦,住家用,見使用執照,0730511,1199.37,0,0,0,無,無,無,60000,50,,0.0,0,前6個月6萬未稅之後10萬未稅,RPPPMLSLJIHFFBJ48CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市光明六路東二段241~270號,0.0,住,,,1011117,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980121,65.03,1,1,1,有,有,無,11500,177,坡道平面,0.0,0,,RPTRMLPJKIHFFBJ68CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市莊敬六街1~30號,0.0,住,,,1011116,土地0建物1車位0,十層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941114,42.25,1,0,0,有,有,有,8500,201,,0.0,0,,RPURMLPJKIHFFBJ78CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市福興路1081~1110號,0.0,住,,,1011114,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711,157.13,3,2,2,有,有,無,15000,95,坡道平面,0.0,0,,RPVRMLPJKIHFFBJ88CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市勝利一路121~150號,0.0,住,,,1011125,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,162.16,4,2,2,有,有,有,20000,123,坡道平面,0.0,0,,RPXRMLPJKIHFFBJ09CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市福興東路一段151~180號,0.0,住,,,1011124,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921210,149.72,4,2,2,有,有,無,20000,134,坡道平面,0.0,0,,RPOSMLPJKIHFFBJ28CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市縣政十街1~30號,0.0,商,,,1011113,土地0建物1車位1,九層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950908,38.7,1,1,1,有,有,有,13000,336,升降機械,0.0,0,,RPPSMLPJKIHFFBJ38CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市六家五路二段211~240號,0.0,住,,,1011126,土地0建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,140.17,3,2,2,有,有,有,24444,174,坡道平面,0.0,0,,RPQSMLPJKIHFFBJ48CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市仁義路180巷1~30號,0.0,住,,,1011130,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830617,90.87,3,2,2,有,無,無,11500,127,,0.0,0,,RPRSMLPJKIHFFBJ58CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市自強南路1~30號,0.0,商,,,1011120,土地0建物1車位1,八層,23,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960528,86.67,2,1,0,有,有,有,27000,312,坡道平面,0.0,0,,RPSSMLPJKIHFFBJ68CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市復興一街241~270號,0.0,住,,,1011122,土地0建物1車位1,九層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970915,113.35,2,0,0,有,有,有,33000,291,坡道平面,0.0,0,,RPWSMLPJKIHFFBJ09CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市縣政五街32巷1~30號,0.0,住,,,1011127,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830318,155.22,5,2,3,有,有,有,19000,122,,0.0,0,,RPXSMLPJKIHFFBJ56CC,新竹县,4,58.73,不动产租赁
寶山鄉,建物,新竹縣寶山鄉竹安二路55巷1~30號,0.0,其他,山坡地保育區,丙種建築用地,1011114,土地0建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0910320,355.47,5,3,4,有,有,有,28500,80,其他,0.0,0,,RPOOMLPJKIHFFCJ97CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市中華路125巷46弄1~30號,0.0,住,,,1011109,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650508,103.96,3,2,2,有,無,無,9000,87,,0.0,0,,RPUOMLQJKIHFFBJ58CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市六家六街1巷1~30號,0.0,住,,,1011203,土地0建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960720,108.39,3,2,2,有,有,有,18500,171,坡道平面,0.0,0,,RPPNMLRJKIHFFBJ08CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐一街91~120號,0.0,商,,,1011202,土地0建物1車位1,六層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0990902,52.39,1,1,1,有,有,有,16000,305,坡道機械,0.0,0,,RPRNMLRJKIHFFBJ28CC,新竹县,4,58.73,不动产租赁
竹北市,房地(土地+建物)+車位,新竹縣竹北市博愛街481~510號,4463.64,其他,,,1011201,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0970627,83.82,1,2,0,有,有,無,30000,358,坡道平面,0.0,0,,RPWOMLLKKIHFFBJ48DC,新竹县,4,58.73,不动产租赁
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正東路371巷1~30號,2730.1,住,,,1011126,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861209,118.54,3,2,2,有,有,有,14000,118,坡道平面,0.0,0,,RPOPMLLKKIHFFBJ77DC,新竹县,4,58.73,不动产租赁
竹東鎮,建物,新竹縣竹東鎮自由街120巷1~30號,0.0,住,,,1011120,土地0建物1車位0,九層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851224,30.3,1,0,1,有,有,有,8000,264,,0.0,0,,RPRNMLMKKIHFFCJ97CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市莊敬三路91~120號,0.0,住,,,1011208,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931228,193.85000000000002,3,2,2,有,有,有,23000,119,坡道平面,0.0,0,,RPVNMLMKKIHFFBJ28CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐一街1~30號,0.0,商,,,1011208,土地0建物1車位1,四層,7,套房(1房1廳1衛),商業用,鋼筋混凝土造,0971128,45.599999999999994,1,0,1,有,有,有,12500,274,坡道機械,0.0,0,,RPWNMLMKKIHFFBJ38CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市科大一路151~180號,0.0,住,,,1011213,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000311,136.76,3,2,2,有,有,有,32000,234,坡道平面,0.0,0,,RPRRMLOKKIHFFBJ48CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉政九街31~60號,0.0,住,,,1011212,土地0建物1車位0,五層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970606,45.04,1,1,1,有,有,有,12000,266,,0.0,0,租金含管理費、網路、第四台,RPSRMLOKKIHFFBJ58CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市自強北路181~210號,0.0,住,,,1011204,土地0建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0940131,84.75999999999999,0,0,1,有,有,無,18000,212,坡道平面,0.0,0,,RPTRMLOKKIHFFBJ68CC,新竹县,4,58.73,不动产租赁
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強南路1~30號,22.8,商,,,1020101,土地1建物1車位1,五層,5,辦公商業大樓,商業用,鋼筋混凝土造,0960528,84.39,0,0,0,無,有,無,70000,895,坡道平面,9.55,0,,RPTOMLRKKIHFFBJ68CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐七街121~150號,0.0,,,,1011211,土地0建物1車位0,一層,9,辦公商業大樓,商業用,鋼筋混凝土造,1010518,148.39,0,0,0,無,有,無,70000,472,,0.0,0,,RPPPMLRKKIHFFBJ38CC,新竹县,4,58.73,不动产租赁
湖口鄉,房地(土地+建物),新竹縣湖口鄉德豐路13巷1~30號,90.48,,特定農業區,丁種建築用地,1011201,土地1建物1車位0,全,3,透天厝,工業用,鋼筋混凝土造,0810612,157.5,4,2,3,有,無,無,10000,63,,0.0,0,,RPUNMLRKKIHFFDJ98DC,新竹县,4,58.73,不动产租赁
湖口鄉,土地,祥喜段1~30地號,2070.0,其他,一般農業區,農牧用地,1011204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,10000,5,,0.0,0,,RPUOMLSKKIHFFDJ09CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市莊敬六街1~30號,0.0,住,,,1011216,土地0建物1車位0,九層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941114,40.54,1,0,1,有,有,有,8500,210,,0.0,0,,RPXNMLSKKIHFFBJ09CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市嘉豐十路1~30號,0.0,商,,,1011216,土地0建物1車位1,十層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,44.74,1,0,1,有,有,有,11000,246,坡道平面,0.0,0,,RPROMLSKKIHFFBJ58CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市成功二街121~150號,0.0,住,,,1011214,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0960601,255.36,0,0,1,有,無,無,35000,137,,0.0,0,,RPWQMLSKKIHFFBJ66CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市興隆路一段1~30號,0.0,住,,,1011209,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000904,230.19,4,2,2,有,有,無,28200,123,,0.0,0,,RPQRMLTKKIHFFBJ88CC,新竹县,4,58.73,不动产租赁
竹北市,建物,新竹縣竹北市復興一街241~270號,0.0,住,,,1011218,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970915,50.33,2,1,1,有,有,有,13000,258,,0.0,0,,RPUNMLLLKIHFFBJ18CC,新竹县,4,58.73,不动产租赁
