竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.52,住,,,1010719,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.85,2,2,1,有,無,4130000,42039,坡道平面,13.88,600000,,RPVRMLKKJHJFFDK68CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,10.79,住,,,1001028,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3630000,38986,坡道平面,13.88,600000,,RPWRMLKKJHJFFDK78CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,10.79,住,,,1020518,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3460000,37773,,0.0,0,,RPXRMLKKJHJFFDK88CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,10.79,住,,,1020521,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3510000,38319,,0.0,0,,RPOSMLKKJHJFFDK08CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,10.79,住,,,1010502,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.6,2,2,1,有,無,3950000,43495,坡道平面,15.73,650000,,RPPSMLKKJHJFFDK18CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1010309,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.02,3,2,2,有,無,5200000,42468,坡道平面,13.88,650000,,RPQSMLKKJHJFFDK28CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1010422,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.02,3,2,2,有,無,5600000,46201,坡道平面,13.88,650000,,RPRSMLKKJHJFFDK38CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1010527,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.02,3,2,2,有,無,5260000,44259,坡道平面,15.73,600000,,RPSSMLKKJHJFFDK48CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1020106,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.02,3,2,2,有,無,5210000,42834,坡道平面,15.73,700000,,RPTSMLKKJHJFFDK58CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1010918,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.02,3,2,2,有,無,5070000,41979,坡道平面,15.73,650000,,RPUSMLKKJHJFFDK68CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1001204,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.99,3,2,2,有,無,4500000,36576,坡道平面,15.73,650000,,RPVSMLKKJHJFFDK78CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1001015,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.99,3,2,2,有,無,4700000,38278,坡道平面,13.88,600000,,RPWSMLKKJHJFFDK88CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1001008,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.99,3,2,2,有,無,4860000,39305,坡道平面,13.88,650000,,RPXSMLKKJHJFFDK98CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1001201,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.99,3,2,2,有,無,4900000,40376,坡道平面,15.73,650000,,RPOTMLKKJHJFFDK18CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,14.22,住,,,1010527,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.99,3,2,2,有,無,4980000,40661,坡道平面,15.73,700000,,RPPTMLKKJHJFFDK28CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.07,住,,,1011223,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,3500000,37254,,0.0,0,,RPQTMLKKJHJFFDK38CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.07,住,,,1011223,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,4100000,44746,坡道平面,15.73,600000,,RPRTMLKKJHJFFDK48CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.07,住,,,1020202,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,3600000,38318,,0.0,0,,RPSTMLKKJHJFFDK58CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.07,住,,,1020401,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,3600000,38318,,0.0,0,,RPTTMLKKJHJFFDK68CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.07,住,,,1020202,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,3630000,38638,,0.0,0,,RPUTMLKKJHJFFDK78CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.07,住,,,1010404,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,3750000,38993,坡道平面,15.73,700000,,RPVTMLKKJHJFFDK88CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.07,住,,,1010310,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,3800000,39341,坡道平面,13.88,650000,,RPWTMLKKJHJFFDK98CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.07,住,,,1001010,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,3630000,37842,坡道平面,13.88,600000,,RPXTMLKKJHJFFDK09CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.07,住,,,1010630,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,4020000,43084,坡道平面,15.73,650000,,RPOUMLKKJHJFFDK28CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,11.07,住,,,1020126,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,3480000,37041,,0.0,0,,RPPUMLKKJHJFFDK38CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.07,住,,,1000614,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,4000000,43467,坡道平面,15.73,600000,,RPQUMLKKJHJFFDK48CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物)+車位,公義段241~270地號,11.07,住,,,1011223,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.95,2,2,1,有,無,4210000,45513,坡道平面,15.73,650000,,RPRUMLKKJHJFFDK58CB,苗栗县,4,88.83,预售屋买卖
竹南鎮,房地(土地+建物),公義段241~270地號,14.08,住,,,1010911,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,4600000,38410,,0.0,0,,RPSUMLKKJHJFFDK68CB,苗栗县,4,88.83,预售屋买卖
